wavenumber(cm-1),absorption_coefficient(none),err,quality
245.4179,606.7477,0,
245.6590,607.1173,0,
245.9000,607.5266,0,
246.1411,607.9567,0,
246.3822,608.4033,0,
246.6233,608.8811,0,
246.8644,609.3982,0,
247.1054,609.9406,0,
247.3465,610.4862,0,
247.5876,611.0241,0,
247.8287,611.5515,0,
248.0697,612.0644,0,
248.3108,612.5545,0,
248.5519,613.0100,0,
248.7930,613.4233,0,
249.0341,613.7993,0,
249.2751,614.1464,0,
249.5162,614.4629,0,
249.7573,614.7408,0,
249.9984,614.9768,0,
250.2395,614.6724,0,
250.4805,615.0823,0,
250.7216,615.5034,0,
250.9627,615.9307,0,
251.2038,616.3599,0,
251.4449,616.7976,0,
251.6859,617.2530,0,
251.9270,616.5788,0,
252.1681,615.9190,0,
252.4092,615.2703,0,
252.6502,614.6357,0,
252.8913,613.6159,0,
253.1324,612.6158,0,
253.3735,611.6255,0,
253.6146,610.6363,0,
253.8556,611.4063,0,
254.0967,612.1817,0,
254.3378,612.9601,0,
254.5789,613.7325,0,
254.8200,615.7025,0,
255.0610,617.6627,0,
255.3021,619.6217,0,
255.5432,621.5812,0,
255.7843,622.9275,0,
256.0253,624.2584,0,
256.2664,625.5756,0,
256.5075,626.8871,0,
256.7486,627.6466,0,
256.9896,628.3994,0,
257.2307,629.1391,0,
257.4718,629.8697,0,
257.7129,630.3361,0,
257.9540,630.8140,0,
258.1950,631.2988,0,
258.4361,631.7825,0,
258.6772,631.8978,0,
258.9183,632.0208,0,
259.1594,632.1528,0,
259.4004,632.2875,0,
259.6415,632.5672,0,
259.8826,632.8555,0,
260.1237,633.1615,0,
260.3648,633.4856,0,
260.6058,634.3144,0,
260.8469,635.1404,0,
261.0880,635.9631,0,
261.3291,636.7876,0,
261.5702,637.7737,0,
261.8112,638.7585,0,
262.0523,639.7337,0,
262.2934,640.6947,0,
262.5345,641.2319,0,
262.7755,641.7650,0,
263.0166,642.2920,0,
263.2577,642.8039,0,
263.4988,642.5599,0,
263.7398,642.3062,0,
263.9809,642.0480,0,
264.2220,641.7843,0,
264.4631,641.1389,0,
264.7042,640.4827,0,
264.9452,639.8246,0,
265.1863,639.1774,0,
265.4274,639.1252,0,
265.6685,639.0856,0,
265.9096,639.0626,0,
266.1506,639.0646,0,
266.3917,640.2623,0,
266.6328,641.4872,0,
266.8739,642.7319,0,
267.1150,643.9882,0,
267.3560,645.7826,0,
267.5971,647.5908,0,
267.8382,649.4051,0,
268.0793,651.2133,0,
268.3203,652.2365,0,
268.5614,653.2522,0,
268.8025,654.2597,0,
269.0436,655.2510,0,
269.2847,654.9257,0,
269.5257,654.5625,0,
269.7668,654.1645,0,
270.0079,653.7413,0,
270.2490,653.0103,0,
270.4900,652.2565,0,
270.7311,651.4891,0,
270.9722,650.7308,0,
271.2133,651.0047,0,
271.4544,651.3007,0,
271.6954,651.6063,0,
271.9365,651.9184,0,
272.1776,653.0417,0,
272.4187,654.1765,0,
272.6598,655.3250,0,
272.9008,656.4805,0,
273.1419,657.2332,0,
273.3830,657.9851,0,
273.6241,658.7382,0,
273.8652,659.4903,0,
274.1062,659.3891,0,
274.3473,659.2786,0,
274.5884,659.1627,0,
274.8295,659.0500,0,
275.0705,658.6781,0,
275.3116,658.3235,0,
275.5527,657.9774,0,
275.7938,657.6401,0,
276.0349,657.3668,0,
276.2759,657.1256,0,
276.5170,656.9210,0,
276.7581,656.7474,0,
276.9992,657.0281,0,
277.2403,657.3320,0,
277.4813,657.6455,0,
277.7224,657.9501,0,
277.9635,659.3433,0,
278.2046,660.7067,0,
278.4456,662.0375,0,
278.6867,663.3423,0,
278.9278,664.9419,0,
279.1689,666.5048,0,
279.4099,668.0269,0,
279.6510,669.5169,0,
279.8921,669.8867,0,
280.1332,670.2311,0,
280.3743,670.5436,0,
280.6153,670.8330,0,
280.8564,670.2866,0,
281.0975,669.7579,0,
281.3386,669.2515,0,
281.5797,668.7690,0,
281.8207,668.7400,0,
282.0618,668.7603,0,
282.3029,668.8322,0,
282.5440,668.9445,0,
282.7851,670.1039,0,
283.0261,671.2899,0,
283.2672,672.5054,0,
283.5083,673.7525,0,
283.7494,675.4018,0,
283.9904,677.0649,0,
284.2315,678.7374,0,
284.4726,680.4260,0,
284.7137,681.3396,0,
284.9548,682.2511,0,
285.1958,683.1403,0,
285.4369,684.0041,0,
285.6780,683.9312,0,
285.9191,683.8315,0,
286.1601,683.6926,0,
286.4012,683.5046,0,
286.6423,683.2369,0,
286.8834,682.9319,0,
287.1245,682.6090,0,
287.3655,682.2734,0,
287.6066,682.3395,0,
287.8477,682.3949,0,
288.0888,682.4577,0,
288.3299,682.5422,0,
288.5709,683.2554,0,
288.8120,683.9878,0,
289.0531,684.7332,0,
289.2942,685.5000,0,
289.5353,686.3129,0,
289.7763,687.1934,0,
290.2585,685.3724,0,
291.2228,692.5275,0,
292.1871,692.2987,0,
293.1514,691.7663,0,
294.1157,696.4010,0,
295.0801,701.4839,0,
296.0444,702.2022,0,
297.0087,702.2769,0,
297.9730,704.4866,0,
298.9373,707.2071,0,
299.9016,710.4738,0,
300.8659,711.9756,0,
301.8302,710.5884,0,
302.7946,714.7773,0,
303.7589,726.5515,0,
304.7232,730.8682,0,
305.6875,725.2291,0,
306.6518,726.2596,0,
307.6161,734.6524,0,
308.5804,736.0976,0,
309.5448,729.0791,0,
310.5091,720.8193,0,
311.4734,716.7029,0,
312.4377,721.9217,0,
313.4020,733.1384,0,
314.3663,739.1106,0,
315.3306,737.7077,0,
316.2950,735.0372,0,
317.2593,734.8019,0,
318.2236,739.0594,0,
319.1879,746.3166,0,
320.1522,752.5584,0,
321.1165,756.2911,0,
322.0808,753.5661,0,
323.0452,744.5432,0,
324.0095,740.5272,0,
324.9738,744.6200,0,
325.9381,746.8255,0,
326.9024,742.8064,0,
327.8667,739.6177,0,
328.8310,743.2956,0,
329.7953,749.3880,0,
330.7597,752.4928,0,
331.7240,752.1516,0,
332.6883,749.8811,0,
333.6526,748.1979,0,
334.6169,747.6855,0,
335.5812,749.4788,0,
336.5455,753.8925,0,
337.5099,755.1375,0,
338.4742,752.3137,0,
339.4385,752.5239,0,
340.4028,756.9415,0,
341.3671,760.8132,0,
342.3314,762.5795,0,
343.2957,763.3779,0,
344.2601,764.2110,0,
345.2244,765.7713,0,
346.1887,767.4363,0,
347.1530,767.6812,0,
348.1173,765.8481,0,
349.0816,764.0858,0,
350.0460,765.5763,0,
351.0103,769.5620,0,
351.9746,771.5060,0,
352.9389,769.8438,0,
353.9032,767.7673,0,
354.8675,769.0166,0,
355.8318,772.7980,0,
356.7961,776.6193,0,
357.7605,780.1676,0,
358.7248,782.9888,0,
359.6891,785.0459,0,
360.6534,786.8950,0,
361.6177,788.1171,0,
362.5820,788.2577,0,
363.5463,787.2121,0,
364.5107,785.4700,0,
365.4750,785.0182,0,
366.4393,788.1569,0,
367.4036,793.2556,0,
368.3679,795.7039,0,
369.3322,795.4595,0,
370.2965,795.9846,0,
371.2609,797.9097,0,
372.2252,800.1163,0,
373.1895,801.8687,0,
374.1538,801.4480,0,
375.1181,799.6613,0,
376.0824,800.6072,0,
377.0467,803.8322,0,
378.0111,806.0075,0,
378.9754,808.1493,0,
379.9397,812.1919,0,
380.9040,815.5005,0,
381.8683,815.9576,0,
382.8326,815.3225,0,
383.7969,816.6251,0,
384.7613,821.2441,0,
385.7256,827.1445,0,
386.6899,830.6476,0,
387.6542,830.9645,0,
388.6185,830.2894,0,
389.5828,830.6770,0,
390.5471,833.8292,0,
391.5114,838.8675,0,
392.4758,842.2781,0,
393.4401,843.4851,0,
394.4044,845.7610,0,
395.3687,849.5365,0,
396.3330,852.9957,0,
397.2973,855.8154,0,
398.2616,857.2423,0,
399.2260,856.7018,0,
400.1903,856.8768,0,
401.1546,861.0966,0,
402.1189,868.6622,0,
403.0832,871.6772,0,
404.0475,865.1346,0,
405.0118,859.3972,0,
405.9762,863.5121,0,
406.9405,872.2329,0,
407.9048,881.5244,0,
408.8691,890.9579,0,
409.8334,898.2810,0,
410.7977,904.5679,0,
411.7620,910.3951,0,
412.7264,911.3002,0,
413.6907,908.5917,0,
414.6550,909.3137,0,
415.6193,913.0665,0,
416.5836,916.2391,0,
417.5479,919.5251,0,
418.5122,923.1818,0,
419.4765,926.0721,0,
420.4409,928.6346,0,
421.4052,932.5976,0,
422.3695,937.5250,0,
423.3338,941.8334,0,
424.2981,945.4827,0,
425.2624,948.1739,0,
426.2267,951.0901,0,
427.1911,956.1624,0,
428.1554,962.5099,0,
429.1197,968.0144,0,
430.0840,971.9602,0,
431.0483,975.3131,0,
432.0126,978.5575,0,
432.9769,982.8562,0,
433.9413,989.5306,0,
434.9056,995.9201,0,
435.8699,998.6605,0,
436.8342,999.8168,0,
437.7985,1001.8803,0,
438.7628,1004.8154,0,
439.7271,1009.0796,0,
440.6914,1014.2998,0,
441.6558,1018.1986,0,
442.6201,1020.1992,0,
443.5844,1022.0489,0,
444.5487,1025.2720,0,
445.5130,1030.1792,0,
446.4773,1035.9375,0,
447.4416,1040.1355,0,
448.4060,1041.4607,0,
449.3703,1041.9420,0,
450.3346,1044.0357,0,
451.2989,1047.6302,0,
452.2632,1051.7300,0,
453.2275,1054.7946,0,
454.1918,1055.6245,0,
455.1562,1055.5674,0,
456.1205,1056.0502,0,
457.0848,1056.8416,0,
458.0491,1058.2122,0,
459.0134,1059.8922,0,
459.9777,1060.2209,0,
460.9420,1060.1634,0,
461.9064,1061.6897,0,
462.8707,1063.8740,0,
463.8350,1064.6670,0,
464.7993,1063.7583,0,
465.7636,1062.3863,0,
466.7279,1061.2083,0,
467.6922,1060.6487,0,
468.6566,1060.4368,0,
469.6209,1059.2215,0,
470.5852,1057.1202,0,
471.5495,1055.4832,0,
472.5138,1054.8870,0,
473.4781,1055.3306,0,
474.4424,1055.4276,0,
475.4067,1053.4844,0,
476.3711,1050.3131,0,
477.3354,1048.3745,0,
478.2997,1048.0494,0,
479.2640,1047.0720,0,
480.2283,1043.9484,0,
481.1926,1039.3371,0,
482.1569,1034.3914,0,
483.1213,1030.7134,0,
484.0856,1029.2110,0,
485.0499,1027.8621,0,
486.0142,1024.4989,0,
486.9785,1019.6609,0,
487.9428,1014.4923,0,
488.9072,1010.3551,0,
489.8715,1008.4516,0,
490.8358,1006.7008,0,
491.8001,1002.7661,0,
492.7644,997.7479,0,
493.7287,993.4157,0,
494.6930,990.5150,0,
495.6574,988.9282,0,
496.6217,986.7441,0,
497.5860,982.2088,0,
498.5503,976.0057,0,
499.5146,970.4133,0,
500.4789,966.6514,0,
501.4432,964.1553,0,
502.4075,961.6251,0,
503.3719,957.0277,0,
504.3362,950.2276,0,
505.3005,944.0716,0,
506.2648,940.5358,0,
507.2291,938.8752,0,
508.1934,936.6662,0,
509.1577,931.5695,0,
510.1221,924.6604,0,
511.0864,919.5532,0,
512.0507,917.2178,0,
513.0150,915.4659,0,
513.9793,912.0104,0,
514.9436,906.2438,0,
515.9079,899.1561,0,
516.8723,893.7446,0,
517.8366,892.4428,0,
518.8009,892.7602,0,
519.7652,890.3449,0,
520.7295,885.0978,0,
521.6938,879.6121,0,
522.6581,876.0317,0,
523.6224,874.8479,0,
524.5868,873.6649,0,
525.5511,869.9873,0,
526.5154,864.9285,0,
527.4797,860.7323,0,
528.4440,857.9259,0,
529.4083,856.5753,0,
530.3727,855.7922,0,
531.3370,853.4522,0,
532.3013,849.2421,0,
533.2656,845.1454,0,
534.2299,842.0770,0,
535.1942,839.4347,0,
536.1585,836.9714,0,
537.1228,834.3001,0,
538.0872,831.0713,0,
539.0515,827.7420,0,
540.0158,824.7322,0,
540.9801,821.5868,0,
541.9444,818.1321,0,
542.9087,814.8218,0,
543.8730,811.7944,0,
544.8374,808.7017,0,
545.8017,805.5785,0,
546.7660,802.4943,0,
547.7303,799.3452,0,
548.6946,796.4767,0,
549.6589,794.0605,0,
550.6232,791.7159,0,
551.5875,789.2016,0,
552.5519,785.8992,0,
553.5162,781.6402,0,
554.4805,777.8003,0,
555.4448,775.3701,0,
556.4091,773.4556,0,
557.3734,770.7227,0,
558.3378,767.3789,0,
559.3021,763.8016,0,
560.2664,760.3319,0,
561.2307,757.6828,0,
562.1950,755.0709,0,
563.1593,751.6485,0,
564.1236,748.3666,0,
565.0879,745.3599,0,
566.0523,741.6821,0,
567.0166,737.8753,0,
567.9809,735.0508,0,
568.9452,733.2722,0,
569.9095,731.9657,0,
570.8738,729.8539,0,
571.8381,725.9667,0,
572.8025,721.5170,0,
573.7668,718.5126,0,
574.7311,716.7476,0,
575.6954,715.0508,0,
576.6597,713.4555,0,
577.6240,711.3615,0,
578.5883,708.2379,0,
579.5527,704.9192,0,
580.5170,702.1032,0,
581.4813,699.9869,0,
582.4456,697.6408,0,
583.4099,694.3709,0,
584.3742,692.0308,0,
585.3385,690.8489,0,
586.3029,689.1066,0,
587.2672,686.0140,0,
588.2315,681.9384,0,
589.1958,678.7570,0,
590.1601,676.8603,0,
591.1244,674.3420,0,
592.0887,671.6956,0,
593.0530,670.0014,0,
594.0174,667.2948,0,
594.9817,662.6000,0,
595.9460,657.9797,0,
596.9103,656.0033,0,
597.8746,655.9154,0,
598.8389,654.0386,0,
599.8033,649.1764,0,
600.7676,644.1946,0,
601.7319,641.0339,0,
602.6962,639.1051,0,
603.6605,637.1135,0,
604.6248,634.4787,0,
605.5891,631.0419,0,
606.5534,627.4173,0,
607.5178,624.8260,0,
608.4821,623.0399,0,
609.4464,620.9668,0,
610.4107,618.3511,0,
611.3750,615.2587,0,
612.3393,612.0108,0,
613.3036,609.5332,0,
614.2680,607.6961,0,
615.2323,605.0960,0,
616.1966,601.9264,0,
617.1609,599.4920,0,
618.1252,597.4094,0,
619.0895,594.9482,0,
620.0538,592.1097,0,
621.0181,588.8320,0,
621.9825,585.5274,0,
622.9468,582.8586,0,
623.9111,580.5396,0,
624.8754,578.0657,0,
625.8397,575.4687,0,
626.8040,572.4664,0,
627.7684,568.9663,0,
628.7327,566.1606,0,
629.6970,564.7355,0,
630.6613,563.3115,0,
631.6256,560.4819,0,
632.5899,556.5012,0,
633.5542,552.5274,0,
634.5186,549.2758,0,
635.4829,547.3958,0,
636.4472,546.3251,0,
637.4115,544.1064,0,
638.3758,540.3403,0,
639.3401,536.6733,0,
640.3044,534.2788,0,
641.2687,533.1531,0,
642.2331,532.1207,0,
643.1974,529.6389,0,
644.1617,525.5583,0,
645.1260,521.3928,0,
646.0903,518.2167,0,
647.0546,516.2409,0,
648.0189,515.0025,0,
648.9833,513.3666,0,
649.9476,510.3551,0,
650.9119,506.5534,0,
651.8762,503.3984,0,
652.8405,501.3751,0,
653.8048,500.3892,0,
654.7691,499.5865,0,
655.7334,497.6278,0,
656.6978,494.4553,0,
657.6621,491.4694,0,
658.6264,489.6089,0,
659.5907,488.8713,0,
660.5550,488.4369,0,
661.5193,486.8216,0,
662.4837,483.5439,0,
663.4480,480.5427,0,
664.4123,479.3859,0,
665.3766,479.1049,0,
666.3409,477.4063,0,
667.3052,473.6608,0,
668.2695,469.7712,0,
669.2338,467.7195,0,
670.1982,467.7109,0,
671.1625,468.3931,0,
672.1268,467.9640,0,
673.0911,465.6444,0,
674.0554,462.2187,0,
675.0197,459.5460,0,
675.9841,458.8799,0,
676.9484,459.1112,0,
677.9127,458.0566,0,
678.8770,455.2998,0,
679.8413,452.0692,0,
680.8056,449.5581,0,
681.7699,448.3000,0,
682.7342,447.7570,0,
683.6986,446.5001,0,
684.6629,444.2631,0,
685.6272,441.9096,0,
686.5915,439.7070,0,
687.5558,437.6548,0,
688.5201,436.1375,0,
689.4844,434.9766,0,
690.4488,433.6684,0,
691.4131,432.0064,0,
692.3774,429.8140,0,
693.3417,427.2108,0,
694.3060,425.0233,0,
695.2703,423.7803,0,
696.2346,422.8326,0,
697.1989,421.4733,0,
698.1633,419.3800,0,
699.1276,416.6132,0,
700.0919,414.1725,0,
701.0562,413.1121,0,
702.0205,412.6970,0,
702.9848,411.4323,0,
703.9492,408.8807,0,
704.9135,405.8643,0,
705.8778,403.4649,0,
706.8421,402.4686,0,
707.8064,402.2020,0,
708.7707,401.1772,0,
709.7350,398.8416,0,
710.6993,396.0429,0,
711.6637,393.9744,0,
712.6280,393.1572,0,
713.5923,392.8633,0,
714.5566,391.6401,0,
715.5209,388.9959,0,
716.4852,385.9781,0,
717.4495,383.6011,0,
718.4139,382.2387,0,
719.3782,381.5422,0,
720.3425,380.5858,0,
721.3068,378.6769,0,
722.2711,376.1061,0,
723.2354,373.7401,0,
724.1997,371.9523,0,
725.1640,370.8279,0,
726.1284,370.0494,0,
727.0927,368.8686,0,
728.0570,366.9128,0,
729.0213,364.5570,0,
729.9856,362.5765,0,
730.9499,361.4287,0,
731.9143,360.6827,0,
732.8786,359.3356,0,
733.8429,357.1027,0,
734.8072,354.6434,0,
735.7715,352.5865,0,
736.7358,351.0165,0,
737.7001,349.9039,0,
738.6644,349.0199,0,
739.6288,347.6806,0,
740.5931,345.8014,0,
741.5574,344.0660,0,
742.5217,342.8152,0,
743.4860,341.9913,0,
744.4503,341.3382,0,
745.4147,340.4015,0,
746.3790,338.8977,0,
747.3433,337.1683,0,
748.3076,335.7236,0,
749.2719,334.8179,0,
750.2362,334.3373,0,
751.2005,334.0267,0,
752.1648,333.6595,0,
753.1292,332.8398,0,
754.0935,331.5681,0,
755.0578,330.0429,0,
756.0221,328.2648,0,
756.9864,326.9396,0,
757.9507,326.6305,0,
758.9150,326.5754,0,
759.8794,326.2382,0,
760.8437,325.4501,0,
761.8080,324.3242,0,
762.7723,323.3680,0,
763.7366,323.1442,0,
764.7009,323.5681,0,
765.6652,323.8512,0,
766.6295,323.2332,0,
767.5939,321.9682,0,
768.5582,321.2384,0,
769.5225,321.7464,0,
770.4868,322.8452,0,
771.4511,323.2970,0,
772.4154,322.4263,0,
773.3797,320.9374,0,
774.3441,320.4049,0,
775.3084,321.9529,0,
776.2727,324.6273,0,
777.2370,325.8393,0,
778.2013,324.4331,0,
779.1656,322.2966,0,
780.1300,321.9327,0,
781.0943,323.9028,0,
782.0586,326.7752,0,
783.0229,328.2131,0,
783.9872,327.1720,0,
784.9515,325.3716,0,
785.9158,325.5981,0,
786.8801,328.5277,0,
787.8445,331.1219,0,
788.8088,330.8127,0,
789.7731,328.9255,0,
790.7374,327.6875,0,
791.7017,327.7168,0,
792.6660,329.3514,0,
793.6303,332.2555,0,
794.5947,333.4975,0,
795.5590,331.2424,0,
796.5233,328.3140,0,
797.4876,327.6397,0,
798.4519,328.8793,0,
799.4162,330.5138,0,
800.3805,331.5572,0,
801.3448,331.2764,0,
802.3092,329.9818,0,
803.2735,329.4761,0,
804.2378,330.3499,0,
805.2021,331.2240,0,
806.1664,331.2813,0,
807.1307,329.5367,0,
808.0951,326.7814,0,
809.0594,325.8552,0,
810.0237,326.8401,0,
810.9880,327.4879,0,
811.9523,326.7022,0,
812.9166,324.9899,0,
813.8809,324.0087,0,
814.8452,324.3750,0,
815.8096,324.2642,0,
816.7739,322.5262,0,
817.7382,320.7616,0,
818.7025,320.2309,0,
819.6668,320.5408,0,
820.6311,321.1589,0,
821.5954,321.3567,0,
822.5598,320.7699,0,
823.5241,320.1554,0,
824.4884,320.1571,0,
825.4527,320.4669,0,
826.4170,320.8046,0,
827.3813,321.1144,0,
828.3456,321.5362,0,
829.3100,322.2382,0,
830.2743,323.0804,0,
831.2386,323.6144,0,
832.2029,324.0083,0,
833.1672,324.8788,0,
834.1315,326.1984,0,
835.0958,327.5746,0,
836.0602,328.6986,0,
837.0245,329.4298,0,
837.9888,329.9364,0,
838.9531,330.9207,0,
839.9174,332.9734,0,
840.8817,335.6185,0,
841.8460,337.8435,0,
842.8103,339.2809,0,
843.7747,340.4652,0,
844.7390,342.2706,0,
845.7033,345.0369,0,
846.6676,348.3150,0,
847.6319,350.9740,0,
848.5962,352.5875,0,
849.5606,354.0884,0,
850.5249,356.6109,0,
851.4892,359.9590,0,
852.4535,363.5670,0,
853.4178,367.0374,0,
854.3821,369.8565,0,
855.3464,372.1647,0,
856.3107,374.5604,0,
857.2751,377.6156,0,
858.2394,381.2751,0,
859.2037,385.0256,0,
860.1680,388.3218,0,
861.1323,391.1047,0,
862.0966,393.7464,0,
863.0609,396.6497,0,
864.0253,399.8443,0,
864.9896,403.2157,0,
865.9539,406.4756,0,
866.9182,409.3053,0,
867.8825,411.9640,0,
868.8468,414.8861,0,
869.8111,418.2467,0,
870.7754,421.8438,0,
871.7398,425.5913,0,
872.7041,429.1980,0,
873.6684,432.2841,0,
874.6327,434.9645,0,
875.5970,437.5889,0,
876.5613,440.4792,0,
877.5257,443.9001,0,
878.4900,447.5306,0,
879.4543,450.5487,0,
880.4186,452.6287,0,
881.3829,454.5041,0,
882.3472,456.9993,0,
883.3115,460.5878,0,
884.2758,464.7126,0,
885.2402,468.1337,0,
886.2045,470.1671,0,
887.1688,471.6687,0,
888.1331,473.9120,0,
889.0974,477.4925,0,
890.0617,481.7615,0,
891.0261,485.4117,0,
891.9904,487.6957,0,
892.9547,489.3253,0,
893.9190,491.6420,0,
894.8833,495.2154,0,
895.8476,499.4519,0,
896.8119,503.2154,0,
897.7762,505.7835,0,
898.7406,507.6332,0,
899.7049,509.9047,0,
900.6692,513.2308,0,
901.6335,517.2237,0,
902.5978,521.0716,0,
903.5621,524.2299,0,
904.5264,526.6960,0,
905.4908,529.3156,0,
906.4551,532.6649,0,
907.4194,536.3825,0,
908.3837,539.9836,0,
909.3480,543.4371,0,
910.3123,546.7426,0,
911.2766,550.1740,0,
912.2409,553.8847,0,
913.2053,557.7840,0,
914.1696,561.6889,0,
915.1339,565.7834,0,
916.0982,570.0994,0,
917.0625,574.4530,0,
918.0268,578.6902,0,
918.9911,582.8414,0,
919.9555,587.0917,0,
920.9198,591.7517,0,
921.8841,596.8546,0,
922.8484,601.7182,0,
923.8127,605.9359,0,
924.7770,610.0041,0,
925.7414,614.5474,0,
926.7057,619.7564,0,
927.6700,625.4152,0,
928.6343,630.8973,0,
929.5986,635.6968,0,
930.5629,640.1258,0,
931.5272,644.9734,0,
932.4915,650.5591,0,
933.4559,656.4425,0,
934.4202,661.8931,0,
935.3845,666.5569,0,
936.3488,671.0370,0,
937.3131,676.1970,0,
938.2774,682.0732,0,
939.2417,688.0589,0,
940.2061,693.6712,0,
941.1704,698.8106,0,
942.1347,703.8303,0,
943.0990,709.2812,0,
944.0633,715.0684,0,
945.0276,720.8682,0,
945.9919,726.6154,0,
946.9562,732.2113,0,
947.9206,737.6222,0,
948.8849,742.9784,0,
949.8492,748.5100,0,
950.8135,754.1852,0,
951.7778,759.9055,0,
952.7421,765.5056,0,
953.7065,770.6855,0,
954.6708,775.5759,0,
955.6351,780.7754,0,
956.5994,786.6200,0,
957.5637,792.6785,0,
958.5280,798.5159,0,
959.4923,803.8276,0,
960.4566,808.8801,0,
961.4210,814.3814,0,
962.3853,820.6730,0,
963.3496,826.9796,0,
964.3139,832.5865,0,
965.2782,837.5234,0,
966.2425,842.4692,0,
967.2068,848.1431,0,
968.1712,854.4467,0,
969.1355,860.5246,0,
970.0998,865.7545,0,
971.0641,870.6494,0,
972.0284,876.0030,0,
972.9927,881.9222,0,
973.9570,887.8547,0,
974.9214,893.2430,0,
975.8857,898.0837,0,
976.8500,903.1430,0,
977.8143,909.0879,0,
978.7786,915.3976,0,
979.7429,920.9827,0,
980.7072,925.6975,0,
981.6716,930.2438,0,
982.6359,935.3642,0,
983.6002,941.1332,0,
984.5645,946.9859,0,
985.5288,952.2099,0,
986.4931,956.8370,0,
987.4574,961.5436,0,
988.4217,966.7960,0,
989.3861,972.3102,0,
990.3504,977.5119,0,
991.3147,981.8583,0,
992.2790,985.6339,0,
993.2433,989.7763,0,
994.2076,994.7582,0,
995.1720,999.8946,0,
996.1363,1004.4589,0,
997.1006,1008.3024,0,
998.0649,1011.7501,0,
999.0292,1015.4942,0,
999.9935,1019.8287,0,
1000.9578,1024.2434,0,
1001.9221,1028.2983,0,
1002.8865,1032.0652,0,
1003.8508,1035.6900,0,
1004.8151,1039.3196,0,
1005.7794,1043.0647,0,
1006.7437,1046.7040,0,
1007.7080,1050.1631,0,
1008.6723,1053.7006,0,
1009.6367,1057.2798,0,
1010.6010,1060.6406,0,
1011.5653,1063.7080,0,
1012.5296,1066.4807,0,
1013.4939,1069.1816,0,
1014.4582,1072.1463,0,
1015.4225,1075.2635,0,
1016.3868,1077.9728,0,
1017.3512,1080.1606,0,
1018.3155,1082.2751,0,
1019.2798,1084.5410,0,
1020.2441,1087.0339,0,
1021.2084,1089.2284,0,
1022.1727,1090.8985,0,
1023.1371,1092.3062,0,
1024.1014,1093.8274,0,
1025.0657,1095.7257,0,
1026.0300,1097.8512,0,
1026.9943,1099.7521,0,
1027.9586,1101.2769,0,
1028.9229,1102.2741,0,
1029.8872,1102.8943,0,
1030.8516,1103.6277,0,
1031.8159,1104.7388,0,
1032.7802,1106.0770,0,
1033.7445,1107.6046,0,
1034.7088,1108.8683,0,
1035.6731,1109.3380,0,
1036.6374,1109.2406,0,
1037.6018,1109.3322,0,
1038.5661,1109.7263,0,
1039.5304,1110.4987,0,
1040.4947,1111.2712,0,
1041.4590,1111.1357,0,
1042.4233,1110.0926,0,
1043.3876,1109.2012,0,
1044.3520,1109.3684,0,
1045.3163,1110.2160,0,
1046.2806,1110.5722,0,
1047.2449,1109.6808,0,
1048.2092,1107.9590,0,
1049.1735,1106.6536,0,
1050.1378,1106.3679,0,
1051.1021,1106.5727,0,
1052.0665,1106.0606,0,
1053.0308,1104.4551,0,
1053.9951,1102.1729,0,
1054.9594,1100.2316,0,
1055.9237,1099.4957,0,
1056.8880,1099.5875,0,
1057.8523,1099.2655,0,
1058.8167,1097.5151,0,
1059.7810,1094.7901,0,
1060.7453,1092.2933,0,
1061.7096,1090.9234,0,
1062.6739,1090.1536,0,
1063.6382,1088.9349,0,
1064.6026,1086.8565,0,
1065.5669,1084.1074,0,
1066.5312,1081.2871,0,
1067.4955,1078.9922,0,
1068.4598,1077.2212,0,
1069.4241,1075.5634,0,
1070.3884,1073.3861,0,
1071.3528,1070.4309,0,
1072.3171,1066.9974,0,
1073.2814,1063.9394,0,
1074.2457,1061.7736,0,
1075.2100,1060.3495,0,
1076.1743,1058.5199,0,
1077.1386,1055.5844,0,
1078.1029,1051.6943,0,
1079.0673,1047.9948,0,
1080.0316,1045.2566,0,
1080.9959,1043.2560,0,
1081.9602,1040.8171,0,
1082.9245,1037.1719,0,
1083.8888,1032.8378,0,
1084.8531,1028.9132,0,
1085.8175,1026.0888,0,
1086.7818,1023.7049,0,
1087.7461,1020.4869,0,
1088.7104,1016.4019,0,
1089.6747,1012.5054,0,
1090.6390,1009.4480,0,
1091.6033,1006.7562,0,
1092.5676,1003.3816,0,
1093.5320,999.2188,0,
1094.4963,994.9194,0,
1095.4606,991.2388,0,
1096.4249,988.0663,0,
1097.3892,984.5399,0,
1098.3535,980.2678,0,
1099.3178,975.5395,0,
1100.2822,971.1414,0,
1101.2465,967.6408,0,
1102.2108,964.5719,0,
1103.1751,960.8686,0,
1104.1394,956.2504,0,
1105.1037,951.3939,0,
1106.0681,947.2177,0,
1107.0324,943.8238,0,
1107.9967,940.5053,0,
1108.9610,936.4540,0,
1109.9253,931.6738,0,
1110.8896,927.1481,0,
1111.8539,923.4344,0,
1112.8182,920.1104,0,
1113.7826,916.4777,0,
1114.7469,912.3640,0,
1115.7112,908.0494,0,
1116.6755,903.8813,0,
1117.6398,900.1357,0,
1118.6041,896.6381,0,
1119.5684,892.9733,0,
1120.5328,889.0389,0,
1121.4971,885.1112,0,
1122.4614,881.2245,0,
1123.4257,877.4471,0,
1124.3900,873.7443,0,
1125.3543,870.0816,0,
